Date,天然ガス,インフレ,円安,利上げ,ウクライナ 情勢
2022-09-26,-0.053592107266797535,0.34859979031172866,0.15192661714019987,0.1378752830464789,1.5943686045052252
2022-09-27,0.5367614796576851,0.0804325520734415,-0.17421204476020088,-0.10632120352847177,1.5572050552866201
2022-09-28,0.48756534741397817,-0.12069287660527389,-0.1198556011101341,-0.10632120352847177,1.3342237599749898
2022-09-29,0.7827421408762194,-0.3218183052839893,-0.2829249320603345,-0.35051769010342243,1.3342237599749898
2022-09-30,-0.5455534297038663,-0.3218183052839893,-0.2829249320603345,-0.26911886124510553,1.2227331123191747
2022-10-01,-0.9883186198972282,-0.8581527817605636,-0.5003507066606017,-0.35051769010342243,1.6686957029424352
2022-10-02,-0.5455534297038663,-0.5899855435222765,-0.3372813757104013,-0.4319165189617393,2.7464386302819817
2022-10-03,-0.25037663624162504,0.0804325520734415,-0.1198556011101341,-0.35051769010342243,2.040331195128486
2022-10-04,0.04480015722061623,-0.3218183052839893,-0.2285684884102677,-0.10632120352847177,2.040331195128486
2022-10-05,-0.10278823951050442,-0.2547764957244175,-0.3372813757104013,-0.35051769010342243,1.8916769982540655
2022-10-06,-0.004395975023090653,-0.4559019244031329,-0.2285684884102677,-0.35051769010342243,1.8916769982540655
2022-10-07,-0.25037663624162504,-0.6570273530818482,-0.39163781936046804,-0.35051769010342243,1.8545134490354604
2022-10-08,-0.053592107266797535,-0.7911109722009919,-0.5547071503106684,-0.4319165189617393,1.7801863505982505
2022-10-09,-0.3487689007290388,-0.9922364008797072,-0.5003507066606017,-0.5133153478200563,1.8545134490354604
2022-10-10,-0.1519843717542113,-0.7911109722009919,-0.39163781936046804,-0.4319165189617393,2.0031676459098806
2022-10-11,0.04480015722061623,-0.12069287660527389,-0.2285684884102677,-0.26911886124510553,2.5606208841889564
2022-10-12,-0.004395975023090653,0.013390742513869696,1.0759861591913353,-0.10632120352847177,1.5943686045052252
2022-10-13,-0.10278823951050442,1.3542269337053057,2.924105243293606,0.2192741119047958,1.6686957029424352
2022-10-14,-0.29957276848533193,0.34859979031172866,1.7282634829921368,0.05647645418816201,1.4457144076308048
2022-10-15,-0.7915340909224008,-0.3888601148435611,0.7498474972909346,-0.26911886124510553,1.2227331123191747
2022-10-16,-0.8899263554098146,-0.3888601148435611,0.42370883539053383,-0.18772003238678867,1.48287795684941
2022-10-17,0.3399769506828575,-0.0536510670457021,1.402124821091736,-0.024922374670154884,1.5943686045052252
2022-10-18,-0.10278823951050442,0.013390742513869696,1.8913328139423373,-0.024922374670154884,1.4457144076308048
2022-10-19,-0.10278823951050442,0.41564159987130045,1.0759861591913353,-0.10632120352847177,1.1112424646633594
2022-10-20,0.0939962894643231,0.6838088381095877,4.174303447245142,0.2192741119047958,1.1855695631005696
2022-10-21,0.04480015722061623,0.6838088381095877,3.9025212289948086,0.2192741119047958,1.0740789154447543
2022-10-22,-0.6439456941912801,-0.3888601148435611,1.5651941520419366,-0.18772003238678867,1.2227331123191747
2022-10-23,-0.4963572974601595,-0.5229437339627047,0.7498474972909346,-0.18772003238678867,0.9997518170075443
2022-10-24,0.14319242170802998,-0.12069287660527389,1.4564812647418028,0.1378752830464789,1.3713873091935949
2022-10-25,0.3399769506828575,0.6838088381095877,0.641134609990801,-0.26911886124510553,1.1855695631005696
2022-10-26,0.14319242170802998,0.0804325520734415,0.5867781663407342,0.05647645418816201,1.0740789154447543
2022-10-27,0.14319242170802998,0.2145161711925851,0.369352391740467,0.2192741119047958,0.9997518170075443
2022-10-28,-0.053592107266797535,0.14747436163301328,0.20628306079026665,-0.024922374670154884,0.9254247185703341
2022-10-29,-0.5455534297038663,-0.4559019244031329,-0.2285684884102677,-0.4319165189617393,0.6652798740400988
2022-10-30,-0.5455534297038663,-0.9922364008797072,-0.2829249320603345,-0.4319165189617393,0.5166256771656786
2022-10-31,0.24158468619544377,0.2145161711925851,-0.0654991574600673,-0.10632120352847177,0.776770521695914
2022-11-01,0.24158468619544377,-0.2547764957244175,-0.011142713810000511,0.1378752830464789,0.9625882677889392
2022-11-02,-0.10278823951050442,-0.2547764957244175,-0.1198556011101341,0.9518635716296479,0.6281163248214938
2022-11-03,-0.5947495619475732,0.2145161711925851,-0.2829249320603345,1.3588577159212325,0.7396069724773089
2022-11-04,-0.4471611652164526,-0.5229437339627047,-0.2829249320603345,-0.024922374670154884,0.7396069724773089
2022-11-05,-0.8407302231661077,-0.8581527817605636,-0.2829249320603345,-0.4319165189617393,0.7396069724773089
2022-11-06,-0.693141826434987,-0.7911109722009919,-0.3372813757104013,-0.4319165189617393,0.7024434232587039
2022-11-07,0.585957611901392,1.6894359815031645,-0.17421204476020088,-0.26911886124510553,0.9625882677889392
2022-11-08,0.04480015722061623,0.6838088381095877,-0.1198556011101341,-0.35051769010342243,0.8139340709145191
2022-11-09,0.04480015722061623,0.8178924572287313,-0.17421204476020088,-0.35051769010342243,1.1112424646633594
2022-11-10,-0.004395975023090653,0.2815579807521569,0.15192661714019987,-0.26911886124510553,1.3713873091935949
2022-11-11,-0.5455534297038663,-0.4559019244031329,0.15192661714019987,-0.26911886124510553,1.2970602107563847
2022-11-12,-0.9391224876535214,-1.059278210439279,-0.2285684884102677,-0.4319165189617393,1.1484060138819645
2022-11-13,-0.5947495619475732,-0.7911109722009919,-0.2829249320603345,-0.4319165189617393,1.0740789154447543
2022-11-14,-0.25037663624162504,-0.3888601148435611,-0.17421204476020088,-0.35051769010342243,1.1855695631005696
2022-11-15,-0.3979650329727457,-0.6570273530818482,-0.2285684884102677,-0.35051769010342243,0.9625882677889392
2022-11-16,0.14319242170802998,-0.6570273530818482,-0.17421204476020088,-0.4319165189617393,1.0740789154447543
2022-11-17,-0.25037663624162504,0.6167670285500159,-0.39163781936046804,-0.35051769010342243,0.5537892263842837
2022-11-18,0.04480015722061623,0.6167670285500159,-0.44599426301053485,-0.4319165189617393,0.7024434232587039
2022-11-19,-0.5455534297038663,-0.2547764957244175,-0.6090635939607353,-0.6761130055366901,0.5537892263842837
2022-11-20,-0.29957276848533193,-0.8581527817605636,-0.6090635939607353,-0.5133153478200563,1.1112424646633594
2022-11-21,0.19238855395173687,-0.5229437339627047,-0.39163781936046804,-0.35051769010342243,0.776770521695914
2022-11-22,0.4383692151702713,-0.7240691626414201,-0.5003507066606017,-0.6761130055366901,0.6652798740400988
2022-11-23,-0.10278823951050442,-1.059278210439279,-0.5547071503106684,-0.5133153478200563,0.6281163248214938
2022-11-24,0.0939962894643231,-0.6570273530818482,-0.3372813757104013,-0.4319165189617393,0.8882611693517292
2022-11-25,0.0939962894643231,-0.7240691626414201,-0.5547071503106684,-0.4319165189617393,0.6281163248214938
2022-11-26,-0.5947495619475732,-1.1263200199988508,-0.663420037610802,-0.6761130055366901,0.18215373419823316
2022-11-27,-1.0375147521409351,-1.1263200199988508,-0.663420037610802,-0.5947141766783731,0.3308079310726534
2022-11-28,0.14319242170802998,-0.9922364008797072,-0.5003507066606017,-0.4319165189617393,0.7024434232587039
2022-11-29,-0.004395975023090653,0.0804325520734415,-0.5003507066606017,-0.4319165189617393,0.40513502950986346
2022-11-30,-0.004395975023090653,0.14747436163301328,-0.6090635939607353,-0.4319165189617393,0.3679714802912584
2022-12-01,0.29078081843915066,-0.3888601148435611,-0.44599426301053485,-0.18772003238678867,0.5166256771656786
2022-12-02,-0.693141826434987,-0.6570273530818482,-0.5003507066606017,-0.4319165189617393,0.6281163248214938
2022-12-03,-0.693141826434987,-1.1263200199988508,-0.7177764812608688,-0.5133153478200563,0.40513502950986346
2022-12-04,-0.4963572974601595,0.549725218990444,-0.6090635939607353,-0.5947141766783731,0.4422985787284685
2022-12-05,0.29078081843915066,-0.2547764957244175,-0.5547071503106684,-0.4319165189617393,0.5166256771656786
2022-12-06,0.6351537441450988,-0.3218183052839893,-0.5547071503106684,-0.4319165189617393,1.2970602107563847
2022-12-07,0.0939962894643231,-0.5899855435222765,-0.6090635939607353,-0.35051769010342243,1.8545134490354604
2022-12-08,0.19238855395173687,-0.6570273530818482,-0.6090635939607353,-0.35051769010342243,0.8139340709145191
2022-12-09,-0.25037663624162504,-0.5229437339627047,-0.663420037610802,-0.4319165189617393,0.40513502950986346
2022-12-10,-0.5947495619475732,-1.3274454486775662,-0.7721329249109357,-0.5133153478200563,0.3308079310726534
2022-12-11,-0.1519843717542113,-1.2604036391179945,-0.663420037610802,-0.5133153478200563,0.5537892263842837
2022-12-12,0.48756534741397817,-0.7240691626414201,-0.663420037610802,-0.35051769010342243,1.1112424646633594
2022-12-13,-0.5455534297038663,-0.2547764957244175,-0.5547071503106684,-0.35051769010342243,0.7024434232587039
2022-12-14,-0.25037663624162504,-0.5899855435222765,-0.6090635939607353,1.2774588870629153,0.4422985787284685
2022-12-15,-0.1519843717542113,0.013390742513869696,-0.663420037610802,0.2192741119047958,0.7396069724773089
2022-12-16,-0.4963572974601595,-0.7240691626414201,-0.663420037610802,-0.4319165189617393,0.7396069724773089
2022-12-17,-0.8407302231661077,-1.2604036391179945,-0.7721329249109357,-0.5133153478200563,0.3679714802912584
2022-12-18,-0.3487689007290388,-1.1933618295584227,-0.8264893685610024,-0.5133153478200563,0.10782663576102307
2022-12-19,-0.1519843717542113,-0.3218183052839893,-0.7177764812608688,-0.4319165189617393,0.9997518170075443
2022-12-20,0.14319242170802998,-0.2547764957244175,-0.2829249320603345,7.463769880294999,0.29364438185404834
2022-12-21,-0.053592107266797535,-0.9251945913201355,-0.44599426301053485,2.417042491079352,1.520041506068015
2022-12-22,-0.053592107266797535,-0.7240691626414201,-0.6090635939607353,0.6262682561963803,0.6652798740400988
2022-12-23,-0.4471611652164526,-0.8581527817605636,-0.7177764812608688,0.1378752830464789,0.4422985787284685
2022-12-24,-1.0375147521409351,-1.2604036391179945,-0.8264893685610024,-0.26911886124510553,0.29364438185404834
2022-12-25,-0.3979650329727457,-1.3274454486775662,-0.8264893685610024,-0.024922374670154884,0.18215373419823316
2022-12-26,0.24158468619544377,-1.2604036391179945,-0.7177764812608688,0.05647645418816201,0.3308079310726534
2022-12-27,-0.004395975023090653,-0.9922364008797072,-0.7177764812608688,-0.10632120352847177,0.6652798740400988
2022-12-28,-0.3487689007290388,-0.9922364008797072,-0.7177764812608688,-0.10632120352847177,0.29364438185404834
2022-12-29,-0.004395975023090653,-1.3274454486775662,-0.7721329249109357,-0.35051769010342243,0.5537892263842837
2022-12-30,-0.3979650329727457,-1.059278210439279,-0.8264893685610024,-0.35051769010342243,0.8139340709145191
2022-12-31,-0.7423379586786939,-1.4615290677967099,-0.8808458122110692,-0.4319165189617393,0.3308079310726534
2023-01-01,-0.7423379586786939,-1.2604036391179945,0.7498474972909346,-0.6761130055366901,0.9997518170075443
2023-01-02,-0.8407302231661077,-1.059278210439279,1.0759861591913353,0.1378752830464789,1.1855695631005696
2023-01-03,0.0939962894643231,-0.7240691626414201,3.848164785344742,0.7890659139130141,1.7058592521610403
2023-01-04,0.3399769506828575,0.7508506476691594,2.706679468693339,0.6262682561963803,2.7464386302819817
2023-01-05,0.979526669851047,1.3542269337053057,2.4348972504430053,1.1146612293462816,1.9660040966912757
2023-01-06,0.6351537441450988,0.34859979031172866,2.5979665813932056,0.9518635716296479,1.63153215372383
2023-01-07,-0.3979650329727457,-0.1877346861648457,1.6195505956920033,0.1378752830464789,1.6686957029424352
2023-01-08,-0.4963572974601595,-0.5229437339627047,1.2390554901415358,-0.024922374670154884,0.9997518170075443
2023-01-09,-0.25037663624162504,0.14747436163301328,1.8913328139423373,0.2192741119047958,1.9660040966912757
2023-01-10,0.979526669851047,0.6838088381095877,2.2718279194928046,0.3820717696214296,1.8916769982540655
2023-01-11,1.5698802567755297,0.8178924572287313,1.945689257592404,0.3820717696214296,1.9660040966912757
2023-01-12,1.0287228020947539,0.549725218990444,2.3805408067929386,0.5448694273380633,1.3713873091935949
2023-01-13,0.8319382731199263,0.34859979031172866,2.706679468693339,0.9518635716296479,1.63153215372383
2023-01-14,0.19238855395173687,-0.6570273530818482,1.8913328139423373,0.3820717696214296,1.4085508584122
2023-01-15,-0.3979650329727457,-0.2547764957244175,1.2934119337916026,0.2192741119047958,1.48287795684941
2023-01-16,0.48756534741397817,-0.0536510670457021,3.03281813059374,0.5448694273380633,1.9288405474726706
2023-01-17,1.2255073310695814,1.287185124145734,2.706679468693339,1.0332624004879647,1.4457144076308048
2023-01-18,1.5206841245318228,0.4826834094308723,4.337372778195343,0.7076670850546971,1.520041506068015
2023-01-19,1.422291860044409,-0.0536510670457021,2.489253694093072,0.3820717696214296,1.7801863505982505
2023-01-20,1.9142531824814777,0.14747436163301328,1.945689257592404,0.05647645418816201,1.7430228013796454
2023-01-21,1.1271150665821676,-0.6570273530818482,0.9672732718912017,0.2192741119047958,0.9625882677889392
2023-01-22,2.8489796951119084,-0.4559019244031329,1.0759861591913353,-0.10632120352847177,0.9625882677889392
2023-01-23,2.1110377114563055,0.0804325520734415,1.7826199266422036,0.3006729407631127,1.5572050552866201
2023-01-24,1.6190763890192363,-0.12069287660527389,1.2934119337916026,0.5448694273380633,1.2227331123191747
2023-01-25,1.9634493147251846,0.0804325520734415,1.6195505956920033,-0.024922374670154884,2.4119666873145365
2023-01-26,3.2425487530615635,-0.0536510670457021,1.2934119337916026,0.2192741119047958,2.040331195128486
2023-01-27,1.815860917994064,-0.12069287660527389,1.0759861591913353,0.1378752830464789,1.3713873091935949
2023-01-28,-0.053592107266797535,-0.9922364008797072,0.641134609990801,-0.26911886124510553,1.0369153662261494
2023-01-29,0.3891730829265644,-0.7240691626414201,0.9672732718912017,-0.10632120352847177,1.0740789154447543
2023-01-30,2.4062145049185464,-0.2547764957244175,0.9672732718912017,0.4634705984797465,1.1112424646633594
2023-01-31,2.652195166137081,0.0804325520734415,1.4564812647418028,0.7890659139130141,1.7430228013796454
2023-02-01,2.1110377114563055,4.3040665543264645,1.2934119337916026,3.231030779662521,0.9254247185703341
2023-02-02,2.0618415792125986,0.6838088381095877,1.2934119337916026,2.9054354642292535,1.520041506068015
2023-02-03,1.2255073310695814,-0.0536510670457021,0.9672732718912017,0.3820717696214296,1.5943686045052252
2023-02-04,0.585957611901392,-0.5899855435222765,0.912916828241135,0.05647645418816201,0.9625882677889392
2023-02-05,0.8811344053636332,-0.7911109722009919,0.9672732718912017,0.05647645418816201,1.1112424646633594
2023-02-06,1.5206841245318228,-0.1877346861648457,2.163115032192671,0.2192741119047958,1.2598966615377796
2023-02-07,1.7174686535066501,0.0804325520734415,1.2390554901415358,0.3820717696214296,1.2970602107563847
2023-02-08,2.553802901649667,-0.0536510670457021,1.3477683774416693,0.2192741119047958,1.0740789154447543
2023-02-09,1.4714879922881159,-0.4559019244031329,0.912916828241135,0.2192741119047958,1.1855695631005696
2023-02-10,2.1110377114563055,-0.6570273530818482,0.9672732718912017,0.3820717696214296,0.9254247185703341
2023-02-11,0.04480015722061623,-0.9251945913201355,0.641134609990801,-0.26911886124510553,0.9625882677889392
2023-02-12,0.8319382731199263,-0.7240691626414201,0.641134609990801,-0.18772003238678867,1.1484060138819645
2023-02-13,2.160233843700012,-0.3888601148435611,1.130342602841402,-0.10632120352847177,1.0740789154447543
2023-02-14,0.9303305376073401,0.013390742513869696,0.912916828241135,0.3820717696214296,1.7058592521610403
2023-02-15,2.4554106371622533,-0.3888601148435611,1.6195505956920033,-0.10632120352847177,1.2970602107563847
2023-02-16,1.8650570502377708,-0.4559019244031329,1.7282634829921368,0.1378752830464789,1.6686957029424352
2023-02-17,1.6682725212629432,-0.6570273530818482,1.5108377083918696,0.1378752830464789,1.2227331123191747
2023-02-18,0.29078081843915066,-1.2604036391179945,0.26063950444033346,-0.10632120352847177,1.4457144076308048
2023-02-19,0.6351537441450988,-1.059278210439279,0.47806527904060064,-0.18772003238678867,1.2598966615377796
2023-02-20,1.7174686535066501,-0.3218183052839893,1.0759861591913353,0.3820717696214296,1.2598966615377796
2023-02-21,2.3570183726748395,-0.3888601148435611,0.912916828241135,-0.024922374670154884,1.3342237599749898
2023-02-22,2.0126454469688917,-0.6570273530818482,0.641134609990801,0.2192741119047958,1.0369153662261494
2023-02-23,2.0126454469688917,-0.7240691626414201,0.5324217226906675,-0.024922374670154884,1.2227331123191747
2023-02-24,2.209429975943719,-0.3888601148435611,1.130342602841402,-0.024922374670154884,1.2970602107563847
2023-02-25,0.5367614796576851,-0.5229437339627047,0.5324217226906675,-0.18772003238678867,0.9254247185703341
2023-02-26,0.29078081843915066,-0.8581527817605636,0.8042039409410013,-0.024922374670154884,1.1855695631005696
2023-02-27,2.0618415792125986,-0.6570273530818482,1.2390554901415358,-0.10632120352847177,1.8916769982540655
2023-02-28,0.7827421408762194,-0.4559019244031329,0.912916828241135,-0.6761130055366901,1.520041506068015
2023-03-01,0.5367614796576851,-0.7240691626414201,0.8585603845910682,0.2192741119047958,1.6686957029424352
2023-03-02,1.2255073310695814,-0.3888601148435611,0.9672732718912017,0.1378752830464789,1.7058592521610403
2023-03-03,0.29078081843915066,-0.7911109722009919,0.7498474972909346,0.05647645418816201,1.4085508584122
2023-03-04,0.19238855395173687,-1.059278210439279,0.26063950444033346,-0.18772003238678867,1.1484060138819645
2023-03-05,-0.1519843717542113,-1.059278210439279,0.26063950444033346,-0.26911886124510553,0.7024434232587039
2023-03-06,2.0126454469688917,-0.9251945913201355,0.5867781663407342,0.1378752830464789,1.5943686045052252
2023-03-07,0.979526669851047,-0.6570273530818482,0.8042039409410013,1.4402565447795492,1.2227331123191747
2023-03-08,0.8319382731199263,-0.5899855435222765,1.0759861591913353,1.5216553736378662,1.8173498998168554
2023-03-09,0.7335460086325126,-0.7240691626414201,0.6954910536408678,0.6262682561963803,1.3342237599749898
2023-03-10,0.6351537441450988,-1.059278210439279,0.5867781663407342,0.5448694273380633,0.8882611693517292
2023-03-11,-0.4471611652164526,-1.3274454486775662,0.47806527904060064,0.7890659139130141,1.0740789154447543
2023-03-12,-0.5947495619475732,-1.2604036391179945,0.09757017349013307,0.7890659139130141,1.9660040966912757
2023-03-13,0.5367614796576851,-0.6570273530818482,0.47806527904060064,3.068233121945887,1.63153215372383
2023-03-14,0.3399769506828575,-0.1877346861648457,0.5867781663407342,2.172846004504401,1.3713873091935949
2023-03-15,0.3399769506828575,-0.5229437339627047,0.5867781663407342,1.1146612293462816,1.0369153662261494
2023-03-16,0.04480015722061623,-0.5229437339627047,0.7498474972909346,1.7658518602128168,1.1855695631005696
2023-03-17,-0.20118050399791818,-0.5899855435222765,0.369352391740467,1.1146612293462816,1.2227331123191747
2023-03-18,-0.7915340909224008,-0.9922364008797072,0.04321372984006628,0.3006729407631127,1.48287795684941
2023-03-19,-0.7915340909224008,-0.9251945913201355,-0.0654991574600673,0.7076670850546971,0.9625882677889392
2023-03-20,-0.053592107266797535,-0.7911109722009919,0.5324217226906675,0.9518635716296479,0.776770521695914
2023-03-21,0.14319242170802998,-1.059278210439279,-0.0654991574600673,1.4402565447795492,1.2970602107563847
2023-03-22,-0.3487689007290388,-0.0536510670457021,0.09757017349013307,5.59159681655371,0.7024434232587039
2023-03-23,-0.3487689007290388,0.8178924572287313,0.20628306079026665,7.463769880294999,1.1484060138819645
2023-03-24,0.19238855395173687,-0.7240691626414201,0.47806527904060064,1.1146612293462816,0.8139340709145191
2023-03-25,-0.7915340909224008,-1.394487258237138,-0.17421204476020088,0.05647645418816201,0.5909527756028887
2023-03-26,-0.7915340909224008,-1.2604036391179945,-0.0654991574600673,-0.26911886124510553,0.7024434232587039
2023-03-27,0.3891730829265644,-1.1263200199988508,0.09757017349013307,0.1378752830464789,1.1484060138819645
2023-03-28,0.29078081843915066,-0.7911109722009919,0.04321372984006628,-0.024922374670154884,0.9997518170075443
2023-03-29,0.7827421408762194,-0.9922364008797072,0.20628306079026665,-0.024922374670154884,1.4457144076308048
2023-03-30,0.24158468619544377,-0.7911109722009919,0.04321372984006628,-0.26911886124510553,1.0369153662261494
2023-03-31,0.19238855395173687,-0.9922364008797072,-0.011142713810000511,-0.6761130055366901,1.1484060138819645
